,T,LX,LY,RX,RY
396,7920.0,87.16419,-6.55387,87.16421,-5.24314
397,7940.0,87.16419,-6.55388,87.16419,-5.89851
398,7960.0,87.16419,-6.55388,86.50883,-6.55388
399,7980.0,87.81955,-7.20926,91.75178,-7.86462
400,8000.0,95.02864,-9.17536,94.37327,-7.86462
401,8020.0,94.37327,-7.86463,95.02863,-7.20925
402,8040.0,94.37327,-7.86462,94.37327,-7.86462
403,8060.0,95.02865,-8.51999,95.02863,-8.51999
404,8080.0,95.684,-9.17536,95.68399,-9.17535
405,8100.0,95.684,-9.17536,95.684,-9.17535
406,8120.0,95.68399,-9.17536,95.684,-8.51999
407,8140.0,95.684,-9.17536,95.68402,-8.51998
408,8160.0,95.684,-8.51999,95.684,-7.86462
409,8180.0,95.02864,-7.86461,95.02864,-7.20925
410,8200.0,95.02863,-7.86462,95.68399,-7.8646
411,8220.0,95.68399,-7.86462,95.68398,-7.20926
412,8240.0,95.68398,-8.52,95.68397,-7.20927
413,8260.0,89.7857,-9.17535,72.7461,-11.14141
414,8280.0,55.70646,-12.45211,43.90982,-10.48596
415,8300.0,41.94369,-7.86446,42.59909,-3.93226
416,8320.0,42.59907,-1.31079,42.59907,1.31068
417,8340.0,43.25442,1.96604,43.25444,2.6214
418,8360.0,43.90979,2.62139,44.56512,3.27675
419,8380.0,44.56512,2.62138,44.56511,2.62139
420,8400.0,44.56512,2.62139,45.22046,2.62139
421,8420.0,45.22047,1.96602,45.87583,2.62139
422,8440.0,45.87583,2.62139,45.87585,3.27675
423,8460.0,46.53118,2.62139,45.87583,3.27676
424,8480.0,45.87582,2.62141,34.73459,1.31075
425,8500.0,19.00576,9.9999999996214e-05,9.8306,0.00016000000000105
426,8520.0,9.83059,1.96625,10.48596,3.27699
427,8540.0,11.14132,3.93235,11.79668,4.58772
428,8560.0,11.79668,4.58772,11.79667,5.89845
429,8580.0,12.45206,5.24309,12.45203,5.89846
430,8600.0,12.45204,5.89846,12.45203,5.89847
431,8620.0,12.45202,5.89846,12.45205,6.55383
432,8640.0,12.45202,6.55383,12.45204,7.2092
433,8660.0,11.79668,6.55383,11.79666,6.55384
434,8680.0,11.79667,5.89848,11.79664,6.55385
435,8700.0,11.79664,5.89847,11.79665,5.89848
436,8720.0,11.79664,5.24311,11.79665,5.89847
437,8740.0,11.79665,5.2431,11.79665,5.24309
438,8760.0,11.79664,5.24309,11.79664,5.24309
439,8780.0,11.79665,4.58772,11.79664,4.58772
440,8800.0,11.79664,3.93235,11.79666,3.93236
441,8820.0,11.79666,3.27699,11.1413,3.27698
442,8840.0,11.14127,2.62161,7.86444,1.96626
443,8860.0,7.86444,1.31088,8.5198,1.31089
444,8880.0,8.51979,1.31088,8.51979,1.31089
445,8900.0,9.17515,0.6555,8.51979,0.65551
446,8920.0,8.5198,0.00011999999999546,9.17514,0.00012000000000256
447,8940.0,9.17515,-0.65525,9.17515,-0.65526
448,8960.0,9.17773,-1.31063,8.51979,-0.65526
449,8980.0,9.17515,-1.31063,8.51979,-1.31063
450,9000.0,8.51979,-1.31064,8.51978,-1.31063
451,9020.0,8.51978,-1.96601,8.51978,-1.966
452,9040.0,8.51979,-2.62137,8.51978,-1.96601
453,9060.0,9.17514,-2.62138,9.17514,-1.96602
454,9080.0,9.17514,-3.27676,9.17513,-2.62139
455,9100.0,9.17512,-3.27676,9.17511,-3.27676
456,9120.0,9.8305,-3.93212,9.83047,-3.93211
457,9140.0,9.1751,-3.93213,9.17509,-4.58748
458,9160.0,9.1751,-5.24285,9.17512,-4.58748
459,9180.0,9.17509,-5.24286,9.83045,-5.24286
460,9200.0,9.83046,-5.89823,9.83045,-5.24287
461,9220.0,9.83046,-5.89824,9.83047,-5.24287
462,9240.0,10.4858,-5.89824,9.83047,-5.24288
463,9260.0,10.48583,-5.89825,10.4858,-5.89824
464,9280.0,10.4858,-6.55363,12.45193,-6.55363
465,9300.0,14.41801,-7.20901,14.418,-6.55364
466,9320.0,14.41803,-7.209,15.07336,-6.55365
467,9340.0,15.07335,-7.86439,14.41799,-7.86439
468,9360.0,18.35018,-9.17515,30.14686,-9.83053
469,9380.0,36.04518,-10.48592,36.04518,-9.83054
470,9400.0,36.0452,-9.83055,36.04517,-8.51982
471,9420.0,36.04517,-9.1752,36.70052,-8.51983
472,9440.0,36.70052,-8.51985,36.70052,-8.51985
473,9460.0,37.35588,-7.86449,36.70052,-8.51985
474,9480.0,36.70051,-8.51986,36.70052,-7.86448
475,9500.0,37.35588,-8.51985,36.70052,-7.86449
476,9520.0,36.70052,-8.51986,36.70051,-8.51985
477,9540.0,36.70054,-8.51986,36.70051,-7.8645
478,9560.0,36.04514,-8.51988,39.32199,-9.17524
479,9580.0,41.28812,-11.14137,41.28811,-9.17528
480,9600.0,41.28811,-9.17527,41.28811,-9.17527
481,9620.0,41.28811,-9.83064,40.63275,-9.17527
482,9640.0,40.63275,-9.17529,40.63275,-9.17528
483,9660.0,40.63276,-9.83065,40.63277,-9.17528
484,9680.0,40.63275,-9.83064,39.97996,-9.83064
485,9700.0,39.97739,-9.83064,40.63274,-9.83064
486,9720.0,39.97739,-10.48601,39.97738,-10.48602
487,9740.0,40.63273,-11.1414,42.59882,-11.14141
488,9760.0,48.49717,-13.76287,51.11866,-13.76287
