,T,LX,LY,RX,RY
414,8280.0,62.26036,-25.5598,61.60501,-26.21516
415,8300.0,62.26036,-26.87054,62.26036,-27.5259
416,8320.0,62.91572,-28.18128,62.26036,-28.18127
417,8340.0,66.84793,-28.18129,74.71237,-27.52591
418,8360.0,81.26606,-28.18128,80.61071,-28.18127
419,8380.0,80.6107,-29.49199,80.61071,-30.14735
420,8400.0,81.26609,-30.14736,80.61071,-30.80272
421,8420.0,81.26606,-30.80273,80.6107,-30.80272
422,8440.0,81.26606,-30.80272,80.6107,-30.14735
423,8460.0,81.2686,-30.14736,80.61073,-29.49199
424,8480.0,81.26605,-30.14736,80.6107,-29.49199
425,8500.0,81.26605,-28.83664,80.61073,-28.83662
426,8520.0,81.26606,-28.18126,77.33386,-28.83656
427,8540.0,60.9496,-32.11325,38.01164,-35.38994
428,8560.0,20.31664,-36.70059,14.41832,-36.04416
429,8580.0,15.07369,-34.73454,15.07372,-34.07921
430,8600.0,15.72906,-33.42387,15.07371,-32.76852
431,8620.0,15.72909,-32.76854,15.72907,-32.11318
432,8640.0,15.72907,-30.80248,15.07372,-30.80248
433,8660.0,16.38443,-30.14713,15.72908,-30.14713
434,8680.0,16.38446,-30.8025,16.38444,-30.80251
435,8700.0,17.0398,-31.45789,17.03978,-31.45788
436,8720.0,10.48608,-31.45783,3.93239,-31.4578
437,8740.0,5.24308,-30.14708,5.2431,-29.49172
438,8760.0,5.89847,-28.83637,5.24309,-28.83637
439,8780.0,5.89845,-28.18102,5.2431,-28.18101
440,8800.0,5.89845,-28.18103,5.8985,-27.52567
441,8820.0,5.89846,-28.18105,5.24311,-28.18105
442,8840.0,5.89847,-27.52571,5.89847,-27.5257
443,8860.0,5.89846,-27.5257,5.24311,-27.5257
444,8880.0,5.89846,-27.52571,5.24311,-27.5257
445,8900.0,13.76288,-24.90428,24.90423,-23.59358
446,8920.0,30.80254,-23.59359,30.80257,-24.24894
447,8940.0,30.80256,-24.90431,30.14721,-24.90431
448,8960.0,30.80256,-24.90433,30.80259,-24.90432
449,8980.0,31.45792,-24.90433,30.80257,-24.90432
450,9000.0,30.80256,-24.24897,30.14721,-24.90433
451,9020.0,31.45792,-24.90434,30.80257,-24.90434
452,9040.0,30.80256,-24.90436,30.14721,-25.55972
453,9060.0,30.80257,-25.55974,30.14721,-26.2151
454,9080.0,30.80257,-26.21511,37.35627,-24.90438
455,9100.0,46.53145,-23.59367,47.84224,-24.24902
456,9120.0,48.49762,-24.90439,47.84225,-24.90439
457,9140.0,48.4976,-24.9044,47.84224,-24.90439
458,9160.0,47.84227,-24.90441,47.84225,-24.9044
459,9180.0,47.84224,-24.90442,47.18688,-24.90441
460,9200.0,48.49759,-25.55979,47.84227,-25.55978
461,9220.0,47.18688,-25.55979,47.18688,-25.55979
462,9240.0,47.84224,-25.55979,47.84225,-25.55979
463,9260.0,47.84224,-26.21516,47.84225,-26.21516
464,9280.0,48.4976,-26.87054,47.84226,-26.87053
465,9300.0,47.84225,-26.87055,47.1869,-26.87054
466,9320.0,47.84225,-26.87054,47.1869,-26.87053
467,9340.0,47.84224,-27.52592,47.84225,-28.18127
468,9360.0,48.4976,-28.83665,49.15297,-28.83666
469,9380.0,53.08518,-28.83668,54.39592,-29.49204
470,9400.0,55.70663,-29.49205,55.05127,-30.14741
471,9420.0,55.70662,-30.14742,55.05127,-30.80278
472,9440.0,56.36198,-31.45816,55.70666,-32.11351
473,9460.0,56.36198,-32.7689,55.70664,-32.7689
474,9480.0,56.36199,-33.42428,55.70664,-34.07964
475,9500.0,56.36199,-34.73502,55.70664,-34.73502
476,9520.0,56.36199,-34.73502,55.70664,-34.73502
