,T,LX,LY,RX,RY
380,7600.0,-11.79674,-32.11289,17.69482,-26.87006
381,7620.0,2.62137,-31.45753,17.03949,-27.52542
382,7640.0,0.65527,-30.80217,17.69484,-28.18078
383,7660.0,0.65527,-32.11289,17.03948,-28.83614
384,7680.0,0.65526,-32.76826,17.03948,-29.49151
385,7700.0,0.65526,-33.42362,17.03947,-30.14687
386,7720.0,0.65526,-33.42362,17.03947,-30.14686
387,7740.0,0.65525,-33.42362,17.03946,-30.14687
388,7760.0,0.65525,-34.07898,17.69482,-30.14687
389,7780.0,1.31061,-34.07898,18.35018,-30.14687
390,7800.0,1.3106,-34.07898,18.35017,-30.80224
391,7820.0,2.62131,-34.73435,20.31623,-30.80224
392,7840.0,17.03936,-32.1129,45.87557,-27.52541
393,7860.0,28.83601,-31.45752,43.90948,-28.18076
394,7880.0,27.52527,-31.45752,44.56484,-27.52541
395,7900.0,28.18062,-31.45753,44.56483,-27.52541
396,7920.0,28.83598,-31.45754,45.2202,-28.18078
397,7940.0,28.83598,-32.1129,45.87555,-28.18079
398,7960.0,28.83598,-32.1129,45.87555,-28.83615
399,7980.0,29.49134,-32.1129,45.87555,-28.83615
400,8000.0,29.49134,-32.1129,45.87554,-28.1808
401,8020.0,29.49133,-32.11291,45.87555,-28.18079
402,8040.0,28.83598,-32.11291,45.22019,-28.18079
403,8060.0,28.83598,-32.1129,45.87555,-28.83615
404,8080.0,28.83598,-32.76826,45.22018,-29.49151
405,8100.0,36.70036,-30.80216,68.81341,-24.90393
406,8120.0,57.01681,-28.18066,72.09028,-24.90392
407,8140.0,55.70607,-28.18066,72.74563,-24.24855
408,8160.0,56.36142,-28.18067,72.74563,-24.90392
409,8180.0,56.36142,-28.83604,72.74563,-24.90393
410,8200.0,57.01678,-28.18068,72.74563,-24.90393
411,8220.0,56.36141,-28.83604,72.74562,-24.90393
412,8240.0,56.36141,-28.83605,72.74562,-24.90393
413,8260.0,55.70605,-29.49141,72.09026,-25.5593
414,8280.0,55.70605,-29.49141,72.09026,-25.5593
415,8300.0,55.70604,-29.49141,71.4349,-25.5593
416,8320.0,55.05068,-29.49142,70.77954,-25.5593
417,8340.0,55.05069,-28.83606,71.4349,-25.55931
418,8360.0,54.39533,-29.49142,70.77954,-25.55931
419,8380.0,53.73996,-30.14678,70.77954,-26.21468
420,8400.0,67.50267,-27.52532,92.4067,-23.59317
421,8420.0,73.40104,-26.86992,88.47452,-22.93781
422,8440.0,72.74567,-26.86992,88.47452,-22.93781
423,8460.0,72.09031,-26.86993,88.47452,-23.59317
424,8480.0,71.43496,-26.86993,88.47452,-23.59318
425,8500.0,71.43495,-26.86994,88.47452,-22.93783
426,8520.0,72.09031,-26.86994,89.12988,-22.93784
427,8540.0,72.74566,-26.86996,89.12987,-22.93785
428,8560.0,73.40101,-26.86996,89.78522,-23.59322
429,8580.0,74.05636,-27.52534,91.09592,-24.24859
