,T,LX,LY,RX,RY
329,6580.0,101.58201,3.93216,100.92667,5.89826
330,6600.0,101.58201,4.58752,100.92667,5.89826
331,6620.0,101.58202,3.93216,100.92667,5.89826
332,6640.0,101.58202,4.58752,100.92667,5.89826
333,6660.0,100.92667,4.58752,100.27131,6.55363
334,6680.0,101.58203,5.24289,100.92668,6.55364
335,6700.0,101.58203,5.2429,100.92667,6.55364
336,6720.0,101.58203,5.2429,100.92667,7.209
337,6740.0,101.58202,5.89826,100.92667,7.86437
338,6760.0,101.58202,5.89828,100.92667,7.86438
339,6780.0,101.58203,6.55364,101.58204,7.86438
340,6800.0,105.51424,5.8983,106.16964,7.8644
341,6820.0,106.82499,7.20903,106.16964,9.17514
342,6840.0,106.82755,7.8644,106.16965,9.17514
343,6860.0,106.82501,7.8644,106.16965,9.17514
344,6880.0,106.82501,7.20904,106.16965,8.51978
345,6900.0,106.16964,7.20903,105.5143,8.51978
346,6920.0,106.16965,6.55368,105.5143,7.86442
347,6940.0,106.16965,6.55368,105.51429,7.86442
348,6960.0,106.82501,6.55367,104.20358,7.86442
349,6980.0,106.16965,6.55368,106.16966,7.86442
350,7000.0,106.82502,6.55367,105.51431,7.86441
351,7020.0,106.82502,6.55367,104.85894,7.86441
352,7040.0,104.85892,5.8983,104.85894,7.86441
353,7060.0,105.5143,6.55368,105.51431,8.51978
354,7080.0,106.16967,6.55368,104.85897,8.51978
355,7100.0,105.51433,6.55367,104.85899,8.51978
356,7120.0,104.85899,6.55367,104.859,7.86441
357,7140.0,104.859,5.89831,104.20364,7.86441
358,7160.0,104.20363,5.8983,103.54828,7.8644
359,7180.0,104.20364,5.8983,103.54829,7.8644
360,7200.0,104.20364,5.89829,103.54829,7.8644
361,7220.0,104.20364,6.55366,103.54829,7.8644
362,7240.0,104.20364,6.55365,103.54829,8.51976
363,7260.0,103.54829,7.20902,103.54829,8.51976
364,7280.0,104.20365,7.20902,102.89293,9.17512
365,7300.0,103.54828,7.86439,102.89293,9.17513
366,7320.0,103.54829,7.86439,106.82513,10.48588
367,7340.0,108.79122,8.51979,107.48051,10.48589
368,7360.0,107.48049,9.83052,106.82514,11.79663
369,7380.0,108.13585,9.83052,106.82514,11.79662
370,7400.0,107.48049,10.48588,106.82513,11.14127
371,7420.0,106.82513,9.83052,106.16977,11.79663
372,7440.0,106.82513,10.48588,106.16978,11.14126
373,7460.0,106.16977,9.17515,106.16978,11.14126
374,7480.0,106.82513,9.83051,106.16977,11.14126
375,7500.0,106.82513,9.83052,109.44661,11.79665
376,7520.0,111.41271,11.14128,110.10199,13.10738
377,7540.0,111.4127,12.452,110.75734,13.76275
378,7560.0,111.4127,13.10737,110.10198,14.41811
379,7580.0,110.75734,12.45201,110.75734,14.41811
380,7600.0,111.41269,13.10737,110.75734,14.41811
381,7620.0,110.75733,13.10737,110.75734,14.41812
382,7640.0,111.41269,12.45201,110.75734,14.41811
383,7660.0,111.41269,13.10737,110.75734,14.41811
384,7680.0,111.41269,12.45201,110.75734,14.41811
385,7700.0,111.41269,12.45201,110.75734,14.41811
386,7720.0,110.75733,13.10737,110.10198,13.76275
387,7740.0,111.41269,13.10737,110.75734,14.41811
388,7760.0,111.41269,12.45201,110.10198,14.41812
389,7780.0,111.41269,13.10738,110.10198,14.41812
390,7800.0,111.4127,13.10737,110.75735,14.41812
391,7820.0,111.4127,13.10738,110.75735,14.41812
392,7840.0,111.4127,13.10738,110.75736,15.07349
393,7860.0,110.75735,13.10738,110.102,14.41812
394,7880.0,110.75735,13.10738,110.102,14.41813
395,7900.0,110.75735,13.10738,110.102,14.41812
396,7920.0,110.75735,13.10738,109.44664,14.41812
397,7940.0,110.10199,13.10738,109.44664,14.41812
398,7960.0,110.10199,13.10738,109.44664,14.41812
399,7980.0,109.44664,13.10737,109.44665,14.41811
