,T,LX,LY,RX,RY
318,6360.0,19.00568,-22.93762,19.66105,-22.28226
319,6380.0,19.00568,-22.28226,19.00568,-21.6269
320,6400.0,19.00568,-22.28226,19.00567,-22.28226
321,6420.0,19.66103,-22.93761,19.66102,-22.93761
322,6440.0,19.00566,-22.93761,19.00565,-23.59297
323,6460.0,19.00565,-24.24832,18.35029,-23.59297
324,6480.0,18.35028,-24.24833,17.69492,-24.24832
325,6500.0,17.69492,-24.90368,17.69492,-24.90368
326,6520.0,17.69492,-25.55904,17.69492,-25.55904
327,6540.0,17.69493,-25.55904,17.69492,-25.55905
328,6560.0,17.69493,-26.2144,17.69493,-26.21441
329,6580.0,17.69493,-26.21441,17.69493,-26.86976
330,6600.0,17.69493,-27.52513,17.03957,-26.86977
331,6620.0,17.03958,-28.18049,17.03957,-27.52514
332,6640.0,17.03957,-28.1805,17.03957,-27.52514
333,6660.0,17.03957,-28.83586,17.03957,-28.83587
334,6680.0,17.69493,-28.83587,17.69493,-28.83588
335,6700.0,17.69493,-30.1466,23.5932,-30.14659
336,6720.0,32.11297,-30.14655,36.70054,-30.14656
337,6740.0,35.38982,-30.14657,34.07909,-28.18049
338,6760.0,34.07909,-28.18049,34.0791,-27.52513
339,6780.0,34.0791,-27.52513,34.07909,-26.21441
340,6800.0,33.42373,-26.86977,33.42373,-25.55906
341,6820.0,33.42373,-26.21441,33.42373,-25.55905
342,6840.0,34.07909,-26.21441,34.07908,-25.55905
343,6860.0,34.07908,-26.21441,34.07907,-25.55906
344,6880.0,34.07907,-26.21441,34.07907,-25.55905
345,6900.0,34.07906,-26.86978,34.07906,-26.21442
346,6920.0,34.07906,-26.86978,34.07906,-26.21442
347,6940.0,34.07906,-26.86978,34.07905,-26.21442
348,6960.0,34.07906,-26.86978,34.07905,-26.21442
349,6980.0,33.42369,-27.52514,33.4237,-26.86978
350,7000.0,34.07906,-27.52515,34.07905,-26.86979
351,7020.0,34.07905,-27.52515,38.01124,-28.18052
352,7040.0,43.90955,-29.49122,44.56492,-28.83587
353,7060.0,42.59883,-28.1805,41.2881,-26.86978
354,7080.0,41.94347,-26.86977,41.2881,-26.21442
355,7100.0,40.63274,-26.86978,39.97737,-26.21442
356,7120.0,39.97737,-26.21442,39.97737,-25.55906
357,7140.0,39.97736,-26.21443,39.97736,-25.55908
358,7160.0,39.97735,-25.55908,40.63271,-25.55909
359,7180.0,41.28806,-25.55909,41.94342,-23.59301
360,7200.0,43.25413,-23.59302,45.22021,-23.59304
361,7220.0,47.18629,-25.55914,51.7738,-28.1806
362,7240.0,67.50256,-29.49128,79.95451,-30.14663
363,7260.0,81.26525,-30.14665,79.9545,-26.86986
