,T,LX,LY,RX,RY
384,7680.0,64.22643,-0.65542,64.22643,0.6553
385,7700.0,64.8818,-6.0000000004834e-05,64.22643,1.31066
386,7720.0,64.22644,0.6553,64.22643,1.31067
387,7740.0,64.22643,0.6553,64.22644,1.31067
388,7760.0,64.22643,0.6553,62.91571,1.96602
389,7780.0,63.57108,1.31066,62.91572,1.96602
390,7800.0,62.91572,1.96602,62.91572,2.62138
391,7820.0,62.26037,1.96602,62.26037,2.62138
392,7840.0,62.26037,1.96602,62.26037,3.27675
393,7860.0,62.26037,1.96603,61.605,3.27676
394,7880.0,62.26037,2.62139,61.60501,3.27676
395,7900.0,61.60501,2.62139,61.60501,3.27675
396,7920.0,61.60501,2.62139,61.60501,3.27675
397,7940.0,61.60501,1.96603,61.60501,3.27675
398,7960.0,61.60501,1.96603,60.94965,3.27675
399,7980.0,61.60501,2.62139,61.60501,3.27675
400,8000.0,62.26037,2.62139,61.60501,3.27676
401,8020.0,61.60502,2.62139,61.60502,3.27676
402,8040.0,61.60502,2.62139,60.94966,3.27676
403,8060.0,62.26039,3.27675,64.22652,3.27676
404,8080.0,64.22653,2.62139,63.57116,3.93212
405,8100.0,62.91581,3.27676,62.9158,3.93213
406,8120.0,62.91581,3.27676,62.91581,3.93213
407,8140.0,63.57118,3.27676,62.91581,3.93212
408,8160.0,64.22653,2.6214,64.22653,3.27676
409,8180.0,64.8819,2.62139,64.88189,3.27676
410,8200.0,65.53726,2.6214,64.8819,3.93212
411,8220.0,65.53726,3.27675,65.53726,3.27675
412,8240.0,65.53726,2.62139,65.53725,3.93211
413,8260.0,65.53726,2.62139,65.53726,3.93211
414,8280.0,65.53726,2.62139,65.53725,3.93211
415,8300.0,66.19262,3.27674,64.22651,3.27675
416,8320.0,47.84224,0.65531,17.03986,0.0
417,8340.0,1.31089,-1.96601,-14.41794,-3.93209
418,8360.0,-15.07329,-3.93212,-14.4179,-1.96603
419,8380.0,-13.76253,-1.31067,-14.41789,0.65542
420,8400.0,-13.10716,-0.65531,-13.76253,1.31077
421,8420.0,-13.76252,0.65541,-13.76252,1.96613
422,8440.0,-13.76252,1.31077,-13.76252,1.96613
423,8460.0,-13.10715,1.31076,-13.10716,2.62149
424,8480.0,-13.10715,1.96612,-13.76252,2.62149
425,8500.0,-13.10716,1.96612,-13.10716,3.27685
426,8520.0,-12.45179,2.62149,-13.10716,3.27685
427,8540.0,-12.45179,2.62148,-13.10715,3.9322
428,8560.0,-12.45179,3.27684,-12.45179,3.27684
429,8580.0,-12.45178,3.27683,-12.45178,4.58756
430,8600.0,-11.79642,3.27683,-11.79387,3.9322
431,8620.0,-11.79642,3.27684,-14.41789,3.93221
432,8640.0,-15.72863,2.62147,-15.72862,3.9322
433,8660.0,-15.07325,3.27684,-15.72862,3.9322
434,8680.0,-15.07325,3.27684,-15.07325,4.58757
435,8700.0,-15.07325,3.27684,-14.41789,4.58757
436,8720.0,-14.41788,3.27684,-14.41788,3.93221
437,8740.0,-14.41787,3.27684,-14.41788,4.58757
438,8760.0,-14.41787,3.27684,-14.41788,3.9322
439,8780.0,-14.41787,3.27684,-15.07323,3.93221
440,8800.0,-49.80731,3.27684,-15.07323,3.9322
441,8820.0,-15.07323,3.27684,-15.07323,4.58756
442,8840.0,-15.07322,3.27684,-15.07322,3.93221
443,8860.0,-15.07322,3.27684,-7.20882,5.24291
444,8880.0,-2.6212,4.58755,-3.27656,5.24291
445,8900.0,-3.27656,5.24291,-3.27655,6.55363
446,8920.0,-2.62119,5.24291,-3.93191,5.89828
447,8940.0,-3.27655,5.24291,-3.27656,5.89828
448,8960.0,-3.27655,5.24292,-3.27656,6.55363
449,8980.0,-3.27655,5.24292,-3.27656,5.89828
450,9000.0,-3.27656,5.24291,-3.27657,5.89828
451,9020.0,-3.27657,5.24291,-3.93193,5.89828
452,9040.0,-3.27658,5.24292,-3.93194,5.24292
453,9060.0,-3.93194,5.24292,-3.93194,5.89829
454,9080.0,-3.93194,4.58757,-4.5873,5.89829
455,9100.0,-3.93194,5.24292,-4.5873,6.55364
456,9120.0,-4.5873,5.24292,-5.24266,6.55365
457,9140.0,-5.24266,5.24292,-5.89802,5.89829
458,9160.0,-5.89801,5.24292,-5.89801,5.89828
459,9180.0,-5.89801,5.24292,-6.55337,5.89828
460,9200.0,-6.55337,5.24292,-6.55338,5.89828
461,9220.0,-6.55337,5.24291,-6.55337,5.89828
462,9240.0,-6.55336,5.24292,-6.55337,5.89828
463,9260.0,-6.55336,5.24293,-7.20873,5.89828
464,9280.0,-6.55337,4.58756,-7.20873,5.89828
465,9300.0,-7.20873,4.58756,-7.20873,5.24293
466,9320.0,-7.86409,4.58757,-7.8641,5.24293
467,9340.0,-7.8641,3.93221,-6.55334,3.93219
468,9360.0,-5.24259,2.62145,-5.89795,3.93218
