,T,LX,LY,RX,RY
287,5740.0,66.19223,17.03946,65.53688,17.03947
288,5760.0,66.19223,17.03946,66.19224,17.03947
289,5780.0,66.8476,17.03945,66.19225,17.03946
290,5800.0,66.84761,17.03946,57.67247,16.38413
291,5820.0,41.28823,15.0734,30.80232,14.41807
292,5840.0,31.45763,15.07343,32.11302,14.41807
293,5860.0,32.76838,14.41806,32.76838,13.7627
294,5880.0,32.76837,13.7627,32.76838,13.76269
295,5900.0,33.42373,13.10733,32.76838,13.7627
296,5920.0,34.0791,13.76269,33.42375,13.76269
297,5940.0,34.73447,13.76268,34.73448,13.76269
298,5960.0,35.38984,13.76269,35.38985,13.76269
299,5980.0,36.70057,13.10732,36.04522,13.76269
300,6000.0,37.35595,13.76268,37.35851,13.76269
301,6020.0,38.01132,13.76268,30.14695,13.10733
302,6040.0,27.52543,10.48584,27.52544,11.14123
303,6060.0,28.83617,11.14122,28.83617,11.14123
304,6080.0,30.14689,11.14121,30.14691,11.14122
305,6100.0,30.80227,11.79657,30.80228,11.14122
306,6120.0,32.113,10.48585,32.11301,11.14122
307,6140.0,33.42373,9.83049,33.42374,9.8305
308,6160.0,34.0791,9.83048,34.73447,9.83049
309,6180.0,36.04519,9.83048,35.38984,9.17513
310,6200.0,37.35592,9.17512,37.35594,9.17513
311,6220.0,32.11299,9.83051,14.41805,10.48591
312,6240.0,7.20897,9.83055,7.20896,9.83056
313,6260.0,9.17505,9.83055,9.83042,9.83056
314,6280.0,11.14114,9.83054,11.14115,9.17519
315,6300.0,12.45187,9.17517,12.45187,9.17518
316,6320.0,13.76259,9.83053,13.76261,9.83053
317,6340.0,15.07333,9.17517,15.07334,9.83053
318,6360.0,16.38406,9.83052,16.38407,9.17517
319,6380.0,17.03943,9.17516,17.03944,9.83052
320,6400.0,17.6948,9.17516,17.69481,9.17516
321,6420.0,13.76259,10.4859,-7.20917,12.45205
322,6440.0,-25.5595,13.76284,-36.04538,13.76286
323,6460.0,-34.73468,13.76284,-34.0793,13.10749
324,6480.0,-33.42396,13.76284,-34.73468,12.45212
325,6500.0,-34.07932,13.10747,-34.73468,12.45211
326,6520.0,-34.73469,12.4521,-36.0454,12.4521
327,6540.0,-36.04542,13.10746,-38.01151,12.45211
328,6560.0,-38.66689,13.10746,-40.63298,13.10748
329,6580.0,-41.28837,13.76284,-43.25445,13.10748
330,6600.0,-43.25448,13.76284,-45.22057,13.10749
331,6620.0,-50.46352,14.41823,-56.3618,15.07361
332,6640.0,-55.70645,15.0736,-55.05108,15.07361
333,6660.0,-54.39573,15.72896,-55.05108,15.72897
334,6680.0,-55.05109,15.72896,-55.70644,15.0736
335,6700.0,-55.05109,15.72896,-55.70644,15.72897
336,6720.0,-55.05109,15.72895,-56.3618,15.72897
337,6740.0,-55.70645,16.38432,-57.01716,16.38433
338,6760.0,-56.36181,16.38432,-57.67252,17.03969
339,6780.0,-57.01717,17.03968,-57.67252,16.38433
340,6800.0,-57.01717,16.38433,-57.67252,16.38434
341,6820.0,-57.01717,16.38432,-57.67252,16.38434
342,6840.0,-57.01717,16.38433,-57.01716,16.38433
343,6860.0,-56.36181,16.38433,-57.01716,15.72898
344,6880.0,-55.70645,16.38432,-55.70644,15.72897
345,6900.0,-55.70645,15.72896,-56.3618,15.72897
346,6920.0,-55.70645,16.38433,-56.3618,15.72897
347,6940.0,-55.70645,16.38433,-57.01716,16.38434
348,6960.0,-56.36181,16.38433,-57.67252,16.38434
349,6980.0,-57.01717,16.38433,-57.67252,16.38434
350,7000.0,-54.39573,17.03969,-46.53126,17.03968
351,7020.0,-43.25441,17.69502,-43.90977,17.69503
352,7040.0,-43.90978,17.69502,-44.56513,17.69503
353,7060.0,-43.90977,17.69502,-44.56512,17.69503
354,7080.0,-43.90977,17.69502,-44.56512,17.69502
355,7100.0,-43.90977,18.35038,-44.56512,18.35039
356,7120.0,-43.90977,18.35038,-44.56512,18.35039
357,7140.0,-43.90976,18.35038,-44.56511,18.35039
358,7160.0,-44.56513,19.00574,-45.22048,19.00575
359,7180.0,-44.56512,19.00574,-45.22048,19.00575
360,7200.0,-44.56513,19.00574,-45.22048,19.00575
361,7220.0,-44.56513,19.00574,-45.22048,19.00575
362,7240.0,-44.56513,19.00574,-45.22048,19.00575
363,7260.0,-44.56513,19.00574,-45.22048,18.35039
364,7280.0,-45.22049,18.35038,-45.87584,18.35039
365,7300.0,-45.22049,19.00574,-45.87584,18.35039
366,7320.0,-45.87585,18.35038,-46.5312,18.35039
367,7340.0,-45.87585,18.35038,-43.25436,18.35037
368,7360.0,-39.32215,19.00572,-40.63286,18.35036
369,7380.0,-39.97751,19.00572,-40.63287,18.35037
370,7400.0,-39.97497,18.35036,-40.63287,18.35037
371,7420.0,-39.97752,18.35036,-40.63287,17.69501
372,7440.0,-39.97752,17.695,-40.63287,17.695
373,7460.0,-39.97753,17.69499,-40.63288,17.03964
374,7480.0,-39.97753,17.03964,-40.63288,17.03965
375,7500.0,-40.63289,17.03963,-41.28825,16.38428
376,7520.0,-40.63289,17.03963,-36.04532,17.69499
377,7540.0,-21.62717,19.66105,-15.07343,19.66104
378,7560.0,-12.45195,19.66102,-13.10732,19.66103
379,7580.0,-12.45198,19.66102,-13.10733,19.00567
380,7600.0,-12.45199,19.00566,-12.45198,18.3503
381,7620.0,-12.452,18.35029,-12.45199,17.69494
382,7640.0,-12.452,18.35029,-12.452,17.03957
383,7660.0,-11.79665,17.69492,-12.452,17.03957
384,7680.0,-11.79665,16.3842,-12.452,17.03957
385,7700.0,-11.79665,16.3842,-12.45201,16.38421
386,7720.0,-11.79666,17.03956,-12.45201,16.38421
387,7740.0,-13.10739,16.38421,-20.97179,17.03959
388,7760.0,-21.62719,17.03958,-21.62717,16.38423
389,7780.0,-20.97182,16.38422,-21.62718,16.38423
390,7800.0,-20.97183,16.38422,-21.62718,16.38423
391,7820.0,-21.62719,16.38422,-22.28255,15.72886
392,7840.0,-21.62719,15.72886,-22.28255,16.38422
393,7860.0,-22.28255,16.38422,-22.28254,15.72886
394,7880.0,-21.62719,16.38422,-22.28254,15.72886
395,7900.0,-22.28255,15.72885,-22.9379,15.72886
396,7920.0,-21.62719,16.38421,-13.76274,17.03957
397,7940.0,-4.58755,19.00564,-2.62141,19.00564
398,7960.0,-1.96607,19.66099,-2.62143,19.00563
399,7980.0,-2.62144,19.00562,-3.2768,19.00563
400,8000.0,-2.62145,18.35072,-3.2768,18.35027
401,8020.0,-2.62145,19.00562,-3.27681,18.35027
402,8040.0,-3.27681,18.35026,-3.27681,18.35027
403,8060.0,-2.62146,18.35026,-2.62145,17.6949
404,8080.0,-2.62146,17.6949,-2.62146,17.6949
405,8100.0,-1.31075,17.6949,-1.96611,17.6949
406,8120.0,-1.31076,17.69489,-1.96612,17.6949
407,8140.0,-1.31077,17.69489,-1.31077,17.6949
408,8160.0,-0.65542,17.69489,-0.65542,17.69489
409,8180.0,-7.0000000000903e-05,17.69488,-2.62152,17.69489
410,8200.0,-11.79668,19.66098,-22.28258,19.661
411,8220.0,-24.24873,20.31636,-23.59337,19.661
412,8240.0,-22.93801,20.31635,-23.59338,19.661
413,8260.0,-22.93803,19.66099,-22.93802,19.66099
414,8280.0,-22.93803,19.00562,-22.93801,19.00563
415,8300.0,-22.93803,18.35026,-22.93802,18.35027
416,8320.0,-22.28267,18.35026,-22.28266,18.35027
417,8340.0,-22.28267,18.35026,-22.28267,17.6949
418,8360.0,-21.62731,17.6949,-21.62731,17.6949
419,8380.0,-20.97196,17.6949,-21.62731,17.03955
420,8400.0,-20.97196,17.03954,-20.97196,17.03954
421,8420.0,-20.3166,17.03954,-20.97196,16.38419
422,8440.0,-20.31661,17.03953,-20.97196,16.38418
423,8460.0,-20.31661,16.38417,-20.97196,16.38418
424,8480.0,-20.31661,17.03953,-20.97197,16.38418
425,8500.0,-20.31661,16.38417,-20.97196,16.38418
426,8520.0,-20.31662,15.72881,-20.97197,15.72882
427,8540.0,-20.31662,15.72881,-20.97198,15.72882
428,8560.0,-20.31662,15.72881,-20.97197,15.72881
429,8580.0,-20.31663,15.72881,-20.97198,15.72882
430,8600.0,-20.31662,15.72881,-20.97198,15.72882
431,8620.0,-20.31663,15.7288,-20.97197,15.07345
432,8640.0,-20.31407,15.07345,-20.97197,15.07345
433,8660.0,-20.31663,15.07344,-20.31661,14.41809
434,8680.0,-11.14146,15.07342,0.65522,15.72878
435,8700.0,7.86428,15.72876,7.8643,15.72877
436,8720.0,7.86428,15.0734,7.20892,15.07341
437,8740.0,7.86427,15.0734,7.20891,14.41805
438,8760.0,7.86426,14.41804,7.2089,13.76269
439,8780.0,7.86426,13.76268,7.2089,13.76269
440,8800.0,7.86425,14.41805,7.20889,13.7627
441,8820.0,7.86425,13.76269,7.20889,13.7627
442,8840.0,7.86425,14.41804,7.20889,13.7627
443,8860.0,7.86424,13.76269,7.20889,13.76269
444,8880.0,7.86424,14.41805,7.20889,13.76269
445,8900.0,7.86424,13.76269,7.20889,13.7627
446,8920.0,7.86424,13.76269,7.20889,13.7627
447,8940.0,7.86424,13.76269,7.20889,13.7627
448,8960.0,7.86424,13.76269,7.20888,13.7627
449,8980.0,7.86423,13.76269,7.20888,13.10734
450,9000.0,7.86424,13.76269,7.20888,13.7627
451,9020.0,7.20887,13.76269,6.55352,13.7627
452,9040.0,7.20887,13.7627,7.20888,13.7627
453,9060.0,7.20887,13.7627,6.55352,13.7627
454,9080.0,7.20887,13.7627,6.55352,13.76271
455,9100.0,7.20887,14.41806,6.55352,13.7627
456,9120.0,7.20887,13.7627,6.55352,13.76271
457,9140.0,7.20888,13.7627,5.89816,13.76271
458,9160.0,6.55351,13.7627,5.89816,13.76271
459,9180.0,6.55352,13.7627,5.89816,13.76271
460,9200.0,6.55352,13.7627,5.89816,13.76271
461,9220.0,6.55352,14.41806,5.89817,14.41807
462,9240.0,6.55352,14.41806,5.24281,14.41807
463,9260.0,5.89816,14.41807,5.24281,14.41807
464,9280.0,5.89817,15.07342,5.24281,14.41808
465,9300.0,5.89817,14.41806,5.24282,14.41808
