,T,LX,LY,RX,RY
424,8480.0,107.47978,16.384,108.13514,15.72865
425,8500.0,108.13513,16.38401,108.13513,15.72865
426,8520.0,108.13512,16.38401,108.13513,16.38401
427,8540.0,108.13512,16.384,108.13512,16.38401
428,8560.0,108.79048,16.38401,108.13512,16.38401
429,8580.0,108.13512,17.03937,108.13511,17.03938
430,8600.0,108.13512,17.03937,108.13512,17.03938
431,8620.0,108.13512,17.03937,108.13512,17.03938
432,8640.0,108.13511,17.69473,108.13512,17.03938
433,8660.0,108.13512,17.69474,108.13511,17.69474
434,8680.0,108.13511,17.69474,108.13511,17.69474
435,8700.0,108.13511,17.69474,108.13766,17.03938
436,8720.0,108.13511,17.69474,108.13511,17.03938
437,8740.0,107.47975,17.03938,108.13511,17.69474
438,8760.0,108.13511,17.69474,108.13511,17.03939
439,8780.0,108.13511,17.69474,108.13511,17.03939
440,8800.0,108.13511,17.69474,107.47975,17.69475
441,8820.0,108.13511,17.69474,107.47975,17.69475
442,8840.0,107.47976,18.35011,108.13512,17.03939
443,8860.0,107.47976,17.69475,107.47976,17.69475
444,8880.0,107.47976,18.35011,107.47976,17.69475
445,8900.0,107.47976,17.69474,107.47976,17.69475
446,8920.0,107.47976,17.69475,107.47976,17.69475
447,8940.0,106.82441,17.03939,107.47976,17.69475
448,8960.0,107.47976,17.69475,108.13514,17.69475
449,8980.0,114.03355,19.66083,119.27668,19.66084
450,9000.0,121.24287,20.31621,121.24285,20.31621
451,9020.0,120.58749,20.97158,120.58749,20.97158
452,9040.0,121.24285,20.97159,120.5875,20.31623
453,9060.0,121.24285,20.31623,121.24285,20.31623
454,9080.0,121.24285,20.31623,121.24286,20.31624
455,9100.0,121.24285,20.31623,121.24286,20.31624
456,9120.0,121.24286,20.31623,121.24286,19.66088
457,9140.0,120.5875,20.31623,121.24286,19.66088
458,9160.0,120.5875,20.31623,121.24286,19.66087
459,9180.0,121.24286,19.66087,121.24286,19.66087
460,9200.0,121.24286,19.66087,121.24286,19.66087
461,9220.0,121.89823,19.66087,121.24287,19.00552
462,9240.0,121.24287,19.00551,121.24287,19.00551
463,9260.0,121.89823,19.00551,121.89822,18.35015
464,9280.0,121.89822,18.35014,121.89822,18.35015
465,9300.0,122.55357,17.69479,122.55357,17.69479
466,9320.0,122.55357,17.69478,121.8982,17.69479
467,9340.0,122.55357,17.69478,122.55356,17.69479
468,9360.0,122.55356,17.69478,122.55357,17.69479
469,9380.0,121.89821,17.69479,122.55358,17.69479
470,9400.0,121.89822,17.69479,122.55358,18.35015
471,9420.0,123.20895,18.35015,121.89822,18.35015
472,9440.0,123.20894,19.0055,123.20895,19.00551
473,9460.0,123.20894,18.35014,122.55357,19.0055
474,9480.0,122.55358,18.35014,122.55357,18.35014
475,9500.0,122.55356,18.35013,123.20892,17.69477
476,9520.0,123.20891,18.35012,123.20891,17.69476
477,9540.0,123.2089,17.69475,123.2089,17.03938
478,9560.0,123.20891,16.384,123.2089,14.4179
479,9580.0,115.99965,7.20887,104.85826,-1.96627
480,9600.0,90.44007,-10.48604,75.3666,-19.66115
481,9620.0,68.81292,-23.59337,70.779,-20.97194
482,9640.0,72.74509,-17.69513,73.40045,-15.72903
483,9660.0,73.40044,-12.45222,73.40045,-10.48612
484,9680.0,74.05581,-7.86465,74.05582,-6.55392
485,9700.0,74.05581,-5.24319,74.05582,-3.93245
486,9720.0,74.05582,-1.96635,74.05583,-1.31097
487,9740.0,74.71119,-0.65561,74.05583,-0.6556
488,9760.0,74.71119,0.65513,74.05584,1.3105
489,9780.0,70.12365,1.31053,56.3609,1.3106
490,9800.0,44.56425,3.27674,42.59814,7.20895
491,9820.0,43.90888,10.48579,43.90889,12.4519
492,9840.0,43.9089,14.418,42.59818,14.41801
493,9860.0,41.94284,15.07337,41.94284,15.07338
