,T,LX,LY,RX,RY
484,9680.0,72.09082,-15.07324,72.74617,-15.72859
485,9700.0,72.09082,-17.03932,73.40153,-18.35006
486,9720.0,71.43546,-20.31614,61.60488,-24.90367
487,9740.0,36.70083,-33.42338,15.72896,-38.66627
488,9760.0,0.00013000000000574,-42.59847,-2.62138,-40.6324
489,9780.0,-1.31061,-37.35559,-1.31064,-35.38951
490,9800.0,-1.31064,-32.76806,-0.65531,-30.80197
491,9820.0,-0.65529,-27.52515,5.000000000166e-05,-26.21442
492,9840.0,-0.65531,-25.55905,3.9999999998486e-05,-26.21442
493,9860.0,-0.65531,-25.55906,-0.65532,-25.55906
